Note rows are prey, columns are predators - all groups printed out as predator and prey for convenience (if not a consumer)
Time Prey startN mL mQ implicitMortality FPS FVS FVT FDS SHD SB PIN WHB WHT CEP BFS BFF BG BML BMS ZL BD MA SG BC ZG PL PS ZM ZS PB BB BO DL DR DC TotalPredMort
9.400000e+01 WHB 4.064980e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.400000e+01 WHT 3.006100e+02 9.587584e-07 4.656790e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.400000e+01 CEP 1.646190e+07 4.887964e-12 9.705713e-20 0.000000e+00 0.000000e+00 2.511316e+01 3.146106e-01 1.126806e+00 2.984650e-01 3.581848e-06 2.615892e-02 0.000000e+00 1.882531e-02 6.065300e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.689864e+01
9.400000e+01 BFS 1.822719e+03 8.140343e-21 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.099384e-07 7.598702e-04 0.000000e+00 1.223065e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.069454e-12 1.188923e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.613032e-04
9.400000e+01 BFF 1.822719e+03 5.888010e-20 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.319457e-05 2.849513e-04 0.000000e+00 1.630754e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.759272e-12 1.585230e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.997767e-04
9.400000e+01 BG 1.822719e+03 6.468122e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.264140e-06 2.467200e-02 0.000000e+00 4.111735e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.691848e-11 3.961619e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.468337e-02
9.400000e+01 BML 1.822719e+03 1.172691e-13 1.675272e-24 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.420446e-07 1.233600e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.980810e-14 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.240020e-04
9.400000e+01 BMS 1.822719e+03 5.000943e-14 8.334904e-25 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.744692e-05 3.207360e-05 0.000000e+00 6.301309e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.057405e-11 1.980810e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.015066e-05
9.400000e+01 ZL 6.189580e+06 1.929509e-13 3.064171e-21 0.000000e+00 1.382895e-04 1.427254e-02 0.000000e+00 9.634721e-04 0.000000e+00 1.635399e-08 0.000000e+00 0.000000e+00 0.000000e+00 1.405302e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.299445e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.181938e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.551501e-02
9.400000e+01 BD 1.822719e+03 6.468121e-12 1.940436e-23 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.797743e-05 1.227431e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.113750e-15 1.979817e-15 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.990701e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.907205e-04
9.400000e+01 MA 1.823741e+03 1.584806e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.199147e-09 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.167360e-13 0.000000e+00 3.898938e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.203463e-09
9.400000e+01 SG 1.822948e+03 1.435848e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.202278e-10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.937021e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.205215e-10
9.400000e+01 BC 1.822719e+03 3.234061e-13 6.468121e-24 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.584511e-05 2.111080e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.056875e-14 1.979817e-15 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.269531e-04
9.400000e+01 ZG 6.189580e+06 7.961431e-16 1.859471e-20 0.000000e+00 0.000000e+00 1.695543e-04 0.000000e+00 4.933063e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.037958e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.745377e-04
9.400000e+01 PL 6.191405e+06 3.398200e-07 0.000000e+00 0.000000e+00 1.819170e+01 2.353580e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.806094e-10 1.803962e-10 0.000000e+00 0.000000e+00 4.990654e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.388171e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.371772e+03
9.400000e+01 PS 6.191404e+06 2.848883e-13 0.000000e+00 0.000000e+00 2.079066e-05 2.445135e-04 0.000000e+00 3.517900e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.122454e-10 4.048776e-18 4.475229e-18 0.000000e+00 0.000000e+00 4.838683e-18 2.665173e-10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.013911e-10 0.000000e+00 0.000000e+00 3.037463e-09 1.370010e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.005010e-04
9.400000e+01 ZM 6.189580e+06 9.430990e-12 0.000000e+00 0.000000e+00 4.718182e-05 6.757677e-04 0.000000e+00 6.723968e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.410539e-05 0.000000e+00 4.856699e-16 0.000000e+00 0.000000e+00 0.000000e+00 2.280917e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.353493e-07 0.000000e+00 0.000000e+00 6.501930e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.259082e-04
9.400000e+01 ZS 6.189580e+06 8.498924e-13 0.000000e+00 0.000000e+00 2.361593e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.946180e-16 0.000000e+00 0.000000e+00 0.000000e+00 1.141751e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.944794e-09 0.000000e+00 0.000000e+00 2.603798e-07 1.173346e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.411077e-05
9.400000e+01 PB 1.013842e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.800836e+01 0.000000e+00 0.000000e+00 2.120963e+01 0.000000e+00 1.361153e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.224420e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.583750e-03 0.000000e+00 0.000000e+00 5.093125e-02 2.295460e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.952943e+01
9.400000e+01 BB 3.753250e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.369320e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.161445e-05 0.000000e+00 0.000000e+00 0.000000e+00 2.380935e-03
9.400000e+01 BO 1.822720e+03 1.340082e-14 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.925044e-14 0.000000e+00 0.000000e+00 5.349732e-14 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.274777e-14
9.400000e+01 DL 1.959343e+15 0.000000e+00 0.000000e+00 0.000000e+00 6.180440e-07 0.000000e+00 0.000000e+00 6.696893e-07 0.000000e+00 4.363917e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.843754e-19 4.100693e-16 1.157730e-16 1.073842e-15 1.007572e-17 3.398867e-10 5.445937e-14 0.000000e+00 0.000000e+00 0.000000e+00 1.299187e-10 0.000000e+00 0.000000e+00 7.839697e-10 3.532182e-09 0.000000e+00 0.000000e+00 3.406291e-16 0.000000e+00 0.000000e+00 0.000000e+00 1.292524e-06
9.400000e+01 DR 1.426844e+15 0.000000e+00 0.000000e+00 0.000000e+00 3.479128e-09 0.000000e+00 0.000000e+00 1.782779e-07 0.000000e+00 2.545496e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.773190e-18 2.409239e-14 3.693661e-15 6.529343e-15 6.125100e-18 1.700374e-11 3.486477e-13 0.000000e+00 0.000000e+00 0.000000e+00 6.470837e-11 0.000000e+00 0.000000e+00 3.894736e-10 1.754950e-09 0.000000e+00 0.000000e+00 2.100302e-15 0.000000e+00 0.000000e+00 0.000000e+00 1.839861e-07
9.400000e+01 DC 6.191403e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.731427e-08 0.000000e+00 4.411188e-11 6.609578e-09 0.000000e+00 4.696402e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.190751e-15 2.988576e-16 0.000000e+00 2.648237e-15 0.000000e+00 0.000000e+00 1.083157e-16 1.828867e-10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.311149e-07
Time: 9.500000e+01
9.500000e+01 FPS 1.105054e+08 2.440277e-06 4.990573e-06 0.000000e+00 1.658215e-05 8.799393e-01 1.184505e-01 1.085881e-01 0.000000e+00 1.094059e-06 4.811269e-03 0.000000e+00 8.989343e-04 1.455457e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.932257e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.112852e+00
9.500000e+01 FVS 4.223627e+05 9.464067e-07 6.430326e+02 0.000000e+00 0.000000e+00 1.998686e+03 6.653692e+03 0.000000e+00 0.000000e+00 2.657976e-01 1.063889e+02 0.000000e+00 1.442013e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.020105e+04
9.500000e+01 FVT 1.218132e+03 1.004080e-10 1.947200e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.411466e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.332984e+02 0.000000e+00 4.537840e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.282289e+02
9.500000e+01 FDS 2.056032e+08 2.379394e-08 6.290397e-03 0.000000e+00 0.000000e+00 5.141624e+00 0.000000e+00 1.279134e+00 2.416958e-02 2.304413e-06 3.453260e-02 0.000000e+00 5.410085e-03 1.216646e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.229835e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.484884e+00
9.500000e+01 SHD 8.098171e+06 1.226688e-06 3.180638e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.500000e+01 SB 8.638970e+02 6.666627e-05 9.465083e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.396881e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.396881e-01
9.500000e+01 PIN 7.550236e+03 8.947159e-07 6.876946e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.265052e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.265052e+01
9.500000e+01 WHB 4.064980e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.500000e+01 WHT 3.006100e+02 9.594593e-07 4.659813e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.500000e+01 CEP 1.646190e+07 4.890277e-12 9.709148e-20 0.000000e+00 0.000000e+00 2.531736e+01 3.157350e-01 1.127050e+00 2.985694e-01 3.583930e-06 2.617967e-02 0.000000e+00 1.883629e-02 6.066457e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.710434e+01
9.500000e+01 BFS 1.822719e+03 8.092470e-21 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.123853e-07 7.623779e-04 0.000000e+00 1.217854e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.085010e-12 1.192618e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.638081e-04
9.500000e+01 BFF 1.822719e+03 5.852501e-20 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.334870e-05 2.858917e-04 0.000000e+00 1.623805e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.780013e-12 1.590158e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.008642e-04
9.500000e+01 BG 1.822719e+03 6.468916e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.262359e-06 2.467495e-02 0.000000e+00 4.088888e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.692417e-11 3.963147e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.468630e-02
9.500000e+01 BML 1.822719e+03 1.173079e-13 1.675828e-24 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.417837e-07 1.233748e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.981573e-14 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.240165e-04
9.500000e+01 BMS 1.822719e+03 5.002871e-14 8.338117e-25 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.743421e-05 3.207744e-05 0.000000e+00 6.266953e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.057761e-11 1.981573e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.013835e-05
9.500000e+01 ZL 6.189580e+06 1.931743e-13 3.068448e-21 0.000000e+00 1.384314e-04 1.439632e-02 0.000000e+00 9.643838e-04 0.000000e+00 1.637164e-08 0.000000e+00 0.000000e+00 0.000000e+00 1.406891e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.301345e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.186223e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.564000e-02
9.500000e+01 BD 1.822719e+03 6.468916e-12 1.940675e-23 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.796478e-05 1.227577e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.114462e-15 1.980580e-15 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.991230e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.907225e-04
9.500000e+01 MA 1.823741e+03 1.580534e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.281869e-09 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.227184e-13 0.000000e+00 3.947606e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.286239e-09
9.500000e+01 SG 1.822948e+03 1.427488e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.285036e-10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.963624e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.288000e-10
9.500000e+01 BC 1.822719e+03 3.234458e-13 6.468915e-24 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.584088e-05 2.111388e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.057231e-14 1.980580e-15 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.269796e-04
9.500000e+01 ZG 6.189580e+06 7.969937e-16 1.861646e-20 0.000000e+00 0.000000e+00 1.710511e-04 0.000000e+00 4.937300e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.044334e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.760389e-04
9.500000e+01 PL 6.191405e+06 3.463097e-07 0.000000e+00 0.000000e+00 1.935242e+01 2.492599e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.086396e-10 2.083959e-10 0.000000e+00 0.000000e+00 5.784867e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.606923e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.511952e+03
